metabolite	cycle	x	y	conc_mmol
cbl1_e	189	1	1	0.001
cl_e	189	1	1	999.99875034
co2_e	189	1	1	34.494219826
cobalt2_e	189	1	1	999.99916699
cu2_e	189	1	1	999.99916699
fe2_e	189	1	1	999.99565693
h2o_e	189	1	1	1029.3752342
h_e	189	1	1	992.15890363
k_e	189	1	1	999.95312725
mg2_e	189	1	1	999.99791703
mn2_e	189	1	1	1000.0
mobd_e	189	1	1	999.99916699
na1_e	189	1	1	999.99895851
nh4_e	189	1	1	996.8573369
ni2_e	189	1	1	999.99916699
o2_e	189	1	1	966.92992269
pi_e	189	1	1	999.72302998
so4_e	189	1	1	999.94565803
tpha_e	189	1	1	3.961447107
zn2_e	189	1	1	999.99916699
34dhbz_e	190	1	1	1.4807237516
C80aPHA_e	190	1	1	1.4764516742
ca2_e	190	1	1	99.998744189
cbl1_e	190	1	1	0.001
cl_e	190	1	1	999.99874419
co2_e	190	1	1	34.821413137
cobalt2_e	190	1	1	999.99916289
cu2_e	190	1	1	999.99916289
fe2_e	190	1	1	999.99563557
h2o_e	190	1	1	1029.4147316
h_e	190	1	1	992.02752778
k_e	190	1	1	999.95289669
mg2_e	190	1	1	999.99790678
mn2_e	190	1	1	1000.0
mobd_e	190	1	1	999.99916289
na1_e	190	1	1	999.99895339
nh4_e	190	1	1	996.84187873
ni2_e	190	1	1	999.99916289
o2_e	190	1	1	966.68906032
pi_e	190	1	1	999.72166762
so4_e	190	1	1	999.94539073
tpha_e	190	1	1	3.8834420742
zn2_e	190	1	1	999.99916289
34dhbz_e	191	1	1	1.491012706
C80aPHA_e	191	1	1	1.4968054412
ca2_e	191	1	1	99.998737982
cbl1_e	191	1	1	0.001
cl_e	191	1	1	999.99873798
co2_e	191	1	1	35.150985025
cobalt2_e	191	1	1	999.99915875
cu2_e	191	1	1	999.99915875
fe2_e	191	1	1	999.99561399
h2o_e	191	1	1	1029.4546184
h_e	191	1	1	991.89570378
k_e	191	1	1	999.95266386
mg2_e	191	1	1	999.99789644
mn2_e	191	1	1	1000.0
mobd_e	191	1	1	999.99915875
na1_e	191	1	1	999.99894822
nh4_e	191	1	1	996.82626817
ni2_e	191	1	1	999.99915875
o2_e	191	1	1	966.44667045
pi_e	191	1	1	999.72029182
so4_e	191	1	1	999.94512079
tpha_e	191	1	1	3.8055150463
zn2_e	191	1	1	999.99915875
34dhbz_e	192	1	1	1.5005569346
C80aPHA_e	192	1	1	1.5173598625
ca2_e	192	1	1	99.998731713
cbl1_e	192	1	1	0.001
cl_e	192	1	1	999.99873171
co2_e	192	1	1	35.482959785
cobalt2_e	192	1	1	999.99915458
cu2_e	192	1	1	999.99915458
fe2_e	192	1	1	999.99559221
h2o_e	192	1	1	1029.4948984
h_e	192	1	1	991.76342638
k_e	192	1	1	999.95242873
mg2_e	192	1	1	999.99788599
mn2_e	192	1	1	1000.0
mobd_e	192	1	1	999.99915458
na1_e	192	1	1	999.99894299
nh4_e	192	1	1	996.81050371
ni2_e	192	1	1	999.99915458
o2_e	192	1	1	966.20273718
pi_e	192	1	1	999.71890247
so4_e	192	1	1	999.94484819
tpha_e	192	1	1	3.7276659455
zn2_e	192	1	1	999.99915458
34dhbz_e	193	1	1	1.5093499417
C80aPHA_e	193	1	1	1.5381169161
ca2_e	193	1	1	99.998725383
cbl1_e	193	1	1	0.001
cl_e	193	1	1	999.99872538
co2_e	193	1	1	35.817361952
cobalt2_e	193	1	1	999.99915036
cu2_e	193	1	1	999.99915036
fe2_e	193	1	1	999.99557021
h2o_e	193	1	1	1029.5355755
h_e	193	1	1	991.63069025
k_e	193	1	1	999.95219129
mg2_e	193	1	1	999.99787544
mn2_e	193	1	1	1000.0
mobd_e	193	1	1	999.99915036
na1_e	193	1	1	999.99893772
nh4_e	193	1	1	996.79458384
ni2_e	193	1	1	999.99915036
o2_e	193	1	1	965.95724444
pi_e	193	1	1	999.71749941
so4_e	193	1	1	999.94457291
tpha_e	193	1	1	3.6498946938
zn2_e	193	1	1	999.99915036
34dhbz_e	194	1	1	1.5173851669
C80aPHA_e	194	1	1	1.5590785998
ca2_e	194	1	1	99.99871899
cbl1_e	194	1	1	0.001
cl_e	194	1	1	999.99871899
co2_e	194	1	1	36.154216302
cobalt2_e	194	1	1	999.99914609
cu2_e	194	1	1	999.99914609
fe2_e	194	1	1	999.99554799
h2o_e	194	1	1	1029.5766537
h_e	194	1	1	991.49749003
k_e	194	1	1	999.9519515
mg2_e	194	1	1	999.99786478
mn2_e	194	1	1	1000.0
mobd_e	194	1	1	999.99914609
na1_e	194	1	1	999.99893239
nh4_e	194	1	1	996.77850703
ni2_e	194	1	1	999.99914609
o2_e	194	1	1	965.71017602
pi_e	194	1	1	999.71608253
so4_e	194	1	1	999.94429491
tpha_e	194	1	1	3.5722012134
zn2_e	194	1	1	999.99914609
34dhbz_e	195	1	1	1.5246559842
C80aPHA_e	195	1	1	1.5802469307
ca2_e	195	1	1	99.998712534
cbl1_e	195	1	1	0.001
cl_e	195	1	1	999.99871253
co2_e	195	1	1	36.493547853
cobalt2_e	195	1	1	999.99914179
cu2_e	195	1	1	999.99914179
fe2_e	195	1	1	999.99552555
h2o_e	195	1	1	1029.6181367
h_e	195	1	1	991.3638203
k_e	195	1	1	999.95170935
mg2_e	195	1	1	999.99785402
mn2_e	195	1	1	1000.0
mobd_e	195	1	1	999.99914179
na1_e	195	1	1	999.99892701
nh4_e	195	1	1	996.76227173
ni2_e	195	1	1	999.99914179
o2_e	195	1	1	965.46151554
pi_e	195	1	1	999.71465167
so4_e	195	1	1	999.94401417
tpha_e	195	1	1	3.4945854264
zn2_e	195	1	1	999.99914179
34dhbz_e	196	1	1	1.5311557013
C80aPHA_e	196	1	1	1.6016239462
ca2_e	196	1	1	99.998706014
cbl1_e	196	1	1	0.001
cl_e	196	1	1	999.99870601
co2_e	196	1	1	36.835381869
cobalt2_e	196	1	1	999.99913744
cu2_e	196	1	1	999.99913744
fe2_e	196	1	1	999.99550289
h2o_e	196	1	1	1029.6600288
h_e	196	1	1	991.22967559
k_e	196	1	1	999.95146482
mg2_e	196	1	1	999.99784315
mn2_e	196	1	1	1000.0
mobd_e	196	1	1	999.99913744
na1_e	196	1	1	999.99892158
nh4_e	196	1	1	996.74587638
ni2_e	196	1	1	999.99913744
o2_e	196	1	1	965.21124646
pi_e	196	1	1	999.71320671
so4_e	196	1	1	999.94373066
tpha_e	196	1	1	3.4170472553
zn2_e	196	1	1	999.99913744
34dhbz_e	197	1	1	1.5368775594
C80aPHA_e	197	1	1	1.6232117035
ca2_e	197	1	1	99.99869943
cbl1_e	197	1	1	0.001
cl_e	197	1	1	999.99869943
co2_e	197	1	1	37.179743865
cobalt2_e	197	1	1	999.99913306
cu2_e	197	1	1	999.99913306
fe2_e	197	1	1	999.99548001
h2o_e	197	1	1	1029.7023338
h_e	197	1	1	991.09505037
k_e	197	1	1	999.95121787
mg2_e	197	1	1	999.99783218
mn2_e	197	1	1	1000.0
mobd_e	197	1	1	999.99913306
na1_e	197	1	1	999.99891609
nh4_e	197	1	1	996.72931939
ni2_e	197	1	1	999.99913306
o2_e	197	1	1	964.95935208
pi_e	197	1	1	999.71174751
so4_e	197	1	1	999.94344435
tpha_e	197	1	1	3.3395866223
zn2_e	197	1	1	999.99913306
34dhbz_e	198	1	1	1.541814732
C80aPHA_e	198	1	1	1.6450122801
ca2_e	198	1	1	99.998692782
cbl1_e	198	1	1	0.001
cl_e	198	1	1	999.99869278
co2_e	198	1	1	37.526659603
cobalt2_e	198	1	1	999.99912862
cu2_e	198	1	1	999.99912862
fe2_e	198	1	1	999.99545691
h2o_e	198	1	1	1029.7450559
h_e	198	1	1	990.95993906
k_e	198	1	1	999.95096849
mg2_e	198	1	1	999.9978211
mn2_e	198	1	1	1000.0
mobd_e	198	1	1	999.99912862
na1_e	198	1	1	999.99891055
nh4_e	198	1	1	996.71259918
ni2_e	198	1	1	999.99912862
o2_e	198	1	1	964.70581553
pi_e	198	1	1	999.71027392
so4_e	198	1	1	999.94315523
tpha_e	198	1	1	3.2622034499
zn2_e	198	1	1	999.99912862
34dhbz_e	199	1	1	1.5459603244
C80aPHA_e	199	1	1	1.6670277741
ca2_e	199	1	1	99.998686068
cbl1_e	199	1	1	0.001
cl_e	199	1	1	999.99868607
co2_e	199	1	1	37.876155101
cobalt2_e	199	1	1	999.99912415
cu2_e	199	1	1	999.99912415
fe2_e	199	1	1	999.99543357
h2o_e	199	1	1	1029.7881991
h_e	199	1	1	990.82433604
k_e	199	1	1	999.95071665
mg2_e	199	1	1	999.99780991
mn2_e	199	1	1	1000.0
mobd_e	199	1	1	999.99912415
na1_e	199	1	1	999.99890495
nh4_e	199	1	1	996.69571414
ni2_e	199	1	1	999.99912415
o2_e	199	1	1	964.45061979
pi_e	199	1	1	999.7087858
so4_e	199	1	1	999.94286325
tpha_e	199	1	1	3.1848976607
zn2_e	199	1	1	999.99912415
34dhbz_e	200	1	1	1.5493073733
C80aPHA_e	200	1	1	1.6892603042
ca2_e	200	1	1	99.998679287
cbl1_e	200	1	1	0.001
cl_e	200	1	1	999.99867929
co2_e	200	1	1	38.22825663
cobalt2_e	200	1	1	999.99911963
cu2_e	200	1	1	999.99911963
fe2_e	200	1	1	999.99541001
h2o_e	200	1	1	1029.8317677
h_e	200	1	1	990.6882356
k_e	200	1	1	999.95046233
mg2_e	200	1	1	999.9977986
mn2_e	200	1	1	1000.0
mobd_e	200	1	1	999.99911963
na1_e	200	1	1	999.9988993
nh4_e	200	1	1	996.67866264
ni2_e	200	1	1	999.99911963
o2_e	200	1	1	964.19374765
pi_e	200	1	1	999.70728301
so4_e	200	1	1	999.9425684
tpha_e	200	1	1	3.1076691773
zn2_e	200	1	1	999.99911963
34dhbz_e	201	1	1	1.5518488457
C80aPHA_e	201	1	1	1.7117120101
ca2_e	201	1	1	99.99867244
cbl1_e	201	1	1	0.001
cl_e	201	1	1	999.99867244
co2_e	201	1	1	38.582990722
cobalt2_e	201	1	1	999.99911506
cu2_e	201	1	1	999.99911506
fe2_e	201	1	1	999.99538621
h2o_e	201	1	1	1029.8757657
h_e	201	1	1	990.55163201
k_e	201	1	1	999.9502055
mg2_e	201	1	1	999.99778719
mn2_e	201	1	1	1000.0
mobd_e	201	1	1	999.99911506
na1_e	201	1	1	999.9988936
nh4_e	201	1	1	996.66144304
ni2_e	201	1	1	999.99911506
o2_e	201	1	1	963.93518176
pi_e	201	1	1	999.70576541
so4_e	201	1	1	999.94227064
tpha_e	201	1	1	3.0305179223
zn2_e	201	1	1	999.99911506
34dhbz_e	202	1	1	1.5535776386
C80aPHA_e	202	1	1	1.7343850524
ca2_e	202	1	1	99.998665525
cbl1_e	202	1	1	0.001
cl_e	202	1	1	999.99866552
co2_e	202	1	1	38.940384166
cobalt2_e	202	1	1	999.99911046
cu2_e	202	1	1	999.99911046
fe2_e	202	1	1	999.99536218
h2o_e	202	1	1	1029.9201976
h_e	202	1	1	990.41451948
k_e	202	1	1	999.94994614
mg2_e	202	1	1	999.99777566
mn2_e	202	1	1	1000.0
mobd_e	202	1	1	999.99911046
na1_e	202	1	1	999.99888783
nh4_e	202	1	1	996.64405368
ni2_e	202	1	1	999.99911046
o2_e	202	1	1	963.67490457
pi_e	202	1	1	999.70423285
so4_e	202	1	1	999.94196994
tpha_e	202	1	1	2.9534438187
zn2_e	202	1	1	999.99911046
34dhbz_e	203	1	1	1.554486578
C80aPHA_e	203	1	1	1.7572816132
ca2_e	203	1	1	99.998658542
cbl1_e	203	1	1	0.001
cl_e	203	1	1	999.99865854
co2_e	203	1	1	39.300464019
cobalt2_e	203	1	1	999.9991058
cu2_e	203	1	1	999.9991058
fe2_e	203	1	1	999.99533791
h2o_e	203	1	1	1029.9650674
h_e	203	1	1	990.27689214
k_e	203	1	1	999.94968422
mg2_e	203	1	1	999.99776403
mn2_e	203	1	1	1000.0
mobd_e	203	1	1	999.9991058
na1_e	203	1	1	999.99888201
nh4_e	203	1	1	996.62649289
ni2_e	203	1	1	999.9991058
o2_e	203	1	1	963.41289837
pi_e	203	1	1	999.70268517
so4_e	203	1	1	999.94166628
tpha_e	203	1	1	2.8764467891
zn2_e	203	1	1	999.9991058
34dhbz_e	204	1	1	1.5545684185
C80aPHA_e	204	1	1	1.780403896
ca2_e	204	1	1	99.99865149
cbl1_e	204	1	1	0.001
cl_e	204	1	1	999.99865149
co2_e	204	1	1	39.663257601
cobalt2_e	204	1	1	999.9991011
cu2_e	204	1	1	999.9991011
fe2_e	204	1	1	999.9953134
h2o_e	204	1	1	1030.0103796
h_e	204	1	1	990.13874408
k_e	204	1	1	999.94941972
mg2_e	204	1	1	999.99775227
mn2_e	204	1	1	1000.0
mobd_e	204	1	1	999.9991011
na1_e	204	1	1	999.99887614
nh4_e	204	1	1	996.60875898
ni2_e	204	1	1	999.9991011
o2_e	204	1	1	963.14914529
pi_e	204	1	1	999.70112225
so4_e	204	1	1	999.94135962
tpha_e	204	1	1	2.7995267566
zn2_e	204	1	1	999.9991011
34dhbz_e	205	1	1	1.5538158423
C80aPHA_e	205	1	1	1.803754126
ca2_e	205	1	1	99.998644369
cbl1_e	205	1	1	0.001
cl_e	205	1	1	999.99864437
co2_e	205	1	1	40.028792499
cobalt2_e	205	1	1	999.99909635
cu2_e	205	1	1	999.99909635
fe2_e	205	1	1	999.99528865
h2o_e	205	1	1	1030.0561385
h_e	205	1	1	990.00006934
k_e	205	1	1	999.94915261
mg2_e	205	1	1	999.9977404
mn2_e	205	1	1	1000.0
mobd_e	205	1	1	999.99909635
na1_e	205	1	1	999.9988702
nh4_e	205	1	1	996.59085025
ni2_e	205	1	1	999.99909635
o2_e	205	1	1	962.88362727
pi_e	205	1	1	999.69954391
so4_e	205	1	1	999.94104995
tpha_e	205	1	1	2.722683644
zn2_e	205	1	1	999.99909635
34dhbz_e	206	1	1	1.5522214586
C80aPHA_e	206	1	1	1.8273345503
ca2_e	206	1	1	99.998637177
cbl1_e	206	1	1	0.001
cl_e	206	1	1	999.99863718
co2_e	206	1	1	40.397096575
cobalt2_e	206	1	1	999.99909156
cu2_e	206	1	1	999.99909156
fe2_e	206	1	1	999.99526366
h2o_e	206	1	1	1030.1023485
h_e	206	1	1	989.86086188
k_e	206	1	1	999.94888287
mg2_e	206	1	1	999.99772841
mn2_e	206	1	1	1000.0
mobd_e	206	1	1	999.99909156
na1_e	206	1	1	999.99886421
nh4_e	206	1	1	996.57276496
ni2_e	206	1	1	999.99909156
o2_e	206	1	1	962.61632607
pi_e	206	1	1	999.69795001
so4_e	206	1	1	999.94073721
tpha_e	206	1	1	2.6459173747
zn2_e	206	1	1	999.99909156
34dhbz_e	207	1	1	1.5497778031
C80aPHA_e	207	1	1	1.8511474385
ca2_e	207	1	1	99.998629915
cbl1_e	207	1	1	0.001
cl_e	207	1	1	999.99862991
co2_e	207	1	1	40.768197962
cobalt2_e	207	1	1	999.99908672
cu2_e	207	1	1	999.99908672
fe2_e	207	1	1	999.99523842
h2o_e	207	1	1	1030.1490141
h_e	207	1	1	989.72111562
k_e	207	1	1	999.94861046
mg2_e	207	1	1	999.99771631
mn2_e	207	1	1	1000.0
mobd_e	207	1	1	999.99908672
na1_e	207	1	1	999.99885815
nh4_e	207	1	1	996.55450139
ni2_e	207	1	1	999.99908672
o2_e	207	1	1	962.34722328
pi_e	207	1	1	999.6963404
so4_e	207	1	1	999.9404214
tpha_e	207	1	1	2.5692278715
zn2_e	207	1	1	999.99908672
34dhbz_e	208	1	1	1.5464773368
C80aPHA_e	208	1	1	1.875195082
ca2_e	208	1	1	99.998622581
cbl1_e	208	1	1	0.001
cl_e	208	1	1	999.99862258
co2_e	208	1	1	41.142125071
cobalt2_e	208	1	1	999.99908183
cu2_e	208	1	1	999.99908183
fe2_e	208	1	1	999.99521293
h2o_e	208	1	1	1030.1961397
h_e	208	1	1	989.58082442
k_e	208	1	1	999.94833538
mg2_e	208	1	1	999.99770408
mn2_e	208	1	1	1000.0
mobd_e	208	1	1	999.99908183
na1_e	208	1	1	999.99885204
nh4_e	208	1	1	996.53605776
ni2_e	208	1	1	999.99908183
o2_e	208	1	1	962.07630031
pi_e	208	1	1	999.69471492
so4_e	208	1	1	999.94010247
tpha_e	208	1	1	2.4926150579
zn2_e	208	1	1	999.99908183
34dhbz_e	209	1	1	1.5423124458
C80aPHA_e	209	1	1	1.8994797953
ca2_e	209	1	1	99.998615175
cbl1_e	209	1	1	0.001
cl_e	209	1	1	999.99861517
co2_e	209	1	1	41.518906591
cobalt2_e	209	1	1	999.99907689
cu2_e	209	1	1	999.99907689
fe2_e	209	1	1	999.99518719
h2o_e	209	1	1	1030.2437298
h_e	209	1	1	989.43998206
k_e	209	1	1	999.94805758
mg2_e	209	1	1	999.99769174
mn2_e	209	1	1	1000.0
mobd_e	209	1	1	999.99907689
na1_e	209	1	1	999.99884587
nh4_e	209	1	1	996.51743232
ni2_e	209	1	1	999.99907689
o2_e	209	1	1	961.80353837
pi_e	209	1	1	999.69307342
so4_e	209	1	1	999.9397804
tpha_e	209	1	1	2.4160788571
zn2_e	209	1	1	999.99907689
34dhbz_e	210	1	1	1.5372754402
C80aPHA_e	210	1	1	1.9240039154
ca2_e	210	1	1	99.998607695
cbl1_e	210	1	1	0.001
cl_e	210	1	1	999.9986077
co2_e	210	1	1	41.898571494
cobalt2_e	210	1	1	999.99907191
cu2_e	210	1	1	999.99907191
fe2_e	210	1	1	999.9951612
h2o_e	210	1	1	1030.2917892
h_e	210	1	1	989.29858229
k_e	210	1	1	999.94777704
mg2_e	210	1	1	999.99767927
mn2_e	210	1	1	1000.0
mobd_e	210	1	1	999.99907191
na1_e	210	1	1	999.99883964
nh4_e	210	1	1	996.49862325
ni2_e	210	1	1	999.99907191
o2_e	210	1	1	961.52891851
pi_e	210	1	1	999.69141573
so4_e	210	1	1	999.93945516
tpha_e	210	1	1	2.3396191925
zn2_e	210	1	1	999.99907191
34dhbz_e	211	1	1	1.5313585534
C80aPHA_e	211	1	1	1.9487698026
ca2_e	211	1	1	99.998600142
cbl1_e	211	1	1	0.001
cl_e	211	1	1	999.99860014
co2_e	211	1	1	42.281149036
cobalt2_e	211	1	1	999.99906687
cu2_e	211	1	1	999.99906687
fe2_e	211	1	1	999.99513495
h2o_e	211	1	1	1030.3403223
h_e	211	1	1	989.15661878
k_e	211	1	1	999.94749374
mg2_e	211	1	1	999.99766668
mn2_e	211	1	1	1000.0
mobd_e	211	1	1	999.99906687
na1_e	211	1	1	999.99883334
nh4_e	211	1	1	996.47962876
ni2_e	211	1	1	999.99906687
o2_e	211	1	1	961.25242158
pi_e	211	1	1	999.68974171
so4_e	211	1	1	999.9391267
tpha_e	211	1	1	2.2632359875
zn2_e	211	1	1	999.99906687
34dhbz_e	212	1	1	1.5245539415
C80aPHA_e	212	1	1	1.9737798402
ca2_e	212	1	1	99.998592515
cbl1_e	212	1	1	0.001
cl_e	212	1	1	999.99859251
co2_e	212	1	1	42.666668762
cobalt2_e	212	1	1	999.99906179
cu2_e	212	1	1	999.99906179
fe2_e	212	1	1	999.99510844
h2o_e	212	1	1	1030.3893339
h_e	212	1	1	989.01408514
k_e	212	1	1	999.94720765
mg2_e	212	1	1	999.99765397
mn2_e	212	1	1	1000.0
mobd_e	212	1	1	999.99906179
na1_e	212	1	1	999.99882698
nh4_e	212	1	1	996.46044702
ni2_e	212	1	1	999.99906179
o2_e	212	1	1	960.97402824
pi_e	212	1	1	999.68805118
so4_e	212	1	1	999.93879501
tpha_e	212	1	1	2.1869291658
zn2_e	212	1	1	999.99906179
34dhbz_e	213	1	1	1.5168536823
C80aPHA_e	213	1	1	1.9990364351
ca2_e	213	1	1	99.998584812
cbl1_e	213	1	1	0.001
cl_e	213	1	1	999.99858481
co2_e	213	1	1	43.055160505
cobalt2_e	213	1	1	999.99905665
cu2_e	213	1	1	999.99905665
fe2_e	213	1	1	999.99508167
h2o_e	213	1	1	1030.4388286
h_e	213	1	1	988.87097492
k_e	213	1	1	999.94691873
mg2_e	213	1	1	999.99764113
mn2_e	213	1	1	1000.0
mobd_e	213	1	1	999.99905665
na1_e	213	1	1	999.99882057
nh4_e	213	1	1	996.44107618
ni2_e	213	1	1	999.99905665
o2_e	213	1	1	960.69371898
pi_e	213	1	1	999.68634398
so4_e	213	1	1	999.93846005
tpha_e	213	1	1	2.1106986509
zn2_e	213	1	1	999.99905665
34dhbz_e	214	1	1	1.5082497749
C80aPHA_e	214	1	1	2.024542018
ca2_e	214	1	1	99.998577033
cbl1_e	214	1	1	0.001
cl_e	214	1	1	999.99857703
co2_e	214	1	1	43.446654394
cobalt2_e	214	1	1	999.99905147
cu2_e	214	1	1	999.99905147
fe2_e	214	1	1	999.99505464
h2o_e	214	1	1	1030.4888113
h_e	214	1	1	988.72728161
k_e	214	1	1	999.94662697
mg2_e	214	1	1	999.99762816
mn2_e	214	1	1	1000.0
mobd_e	214	1	1	999.99905147
na1_e	214	1	1	999.99881408
nh4_e	214	1	1	996.42151437
ni2_e	214	1	1	999.99905147
o2_e	214	1	1	960.41147406
pi_e	214	1	1	999.68461995
so4_e	214	1	1	999.93812179
tpha_e	214	1	1	2.0345443665
zn2_e	214	1	1	999.99905147
34dhbz_e	215	1	1	1.4987341386
C80aPHA_e	215	1	1	2.0502990434
ca2_e	215	1	1	99.998569178
cbl1_e	215	1	1	0.001
cl_e	215	1	1	999.99856918
co2_e	215	1	1	43.841180852
cobalt2_e	215	1	1	999.99904623
cu2_e	215	1	1	999.99904623
fe2_e	215	1	1	999.99502734
h2o_e	215	1	1	1030.5392868
h_e	215	1	1	988.58299863
k_e	215	1	1	999.94633233
mg2_e	215	1	1	999.99761507
mn2_e	215	1	1	1000.0
mobd_e	215	1	1	999.99904623
na1_e	215	1	1	999.99880754
nh4_e	215	1	1	996.40175971
ni2_e	215	1	1	999.99904623
o2_e	215	1	1	960.1272736
pi_e	215	1	1	999.68287893
so4_e	215	1	1	999.93778019
tpha_e	215	1	1	1.9584662364
zn2_e	215	1	1	999.99904623
34dhbz_e	216	1	1	1.488298612
C80aPHA_e	216	1	1	2.0763099903
ca2_e	216	1	1	99.998561245
cbl1_e	216	1	1	0.001
cl_e	216	1	1	999.99856125
co2_e	216	1	1	44.238770602
cobalt2_e	216	1	1	999.99904094
cu2_e	216	1	1	999.99904094
fe2_e	216	1	1	999.99499977
h2o_e	216	1	1	1030.5902598
h_e	216	1	1	988.43811935
k_e	216	1	1	999.94603478
mg2_e	216	1	1	999.99760185
mn2_e	216	1	1	1000.0
mobd_e	216	1	1	999.99904094
na1_e	216	1	1	999.99880092
nh4_e	216	1	1	996.38181031
ni2_e	216	1	1	999.99904094
o2_e	216	1	1	959.84109747
pi_e	216	1	1	999.68112074
so4_e	216	1	1	999.93743523
tpha_e	216	1	1	1.8824641844
zn2_e	216	1	1	999.99904094
34dhbz_e	217	1	1	1.4769349528
C80aPHA_e	217	1	1	2.1025773619
ca2_e	217	1	1	99.998553234
cbl1_e	217	1	1	0.001
cl_e	217	1	1	999.99855323
co2_e	217	1	1	44.63945467
cobalt2_e	217	1	1	999.9990356
cu2_e	217	1	1	999.9990356
fe2_e	217	1	1	999.99497192
h2o_e	217	1	1	1030.6417354
h_e	217	1	1	988.29263705
k_e	217	1	1	999.9457343
mg2_e	217	1	1	999.9975885
mn2_e	217	1	1	1000.0
mobd_e	217	1	1	999.9990356
na1_e	217	1	1	999.99879425
nh4_e	217	1	1	996.36166424
ni2_e	217	1	1	999.9990356
o2_e	217	1	1	959.55292537
pi_e	217	1	1	999.67934523
so4_e	217	1	1	999.93708686
tpha_e	217	1	1	1.8065381344
zn2_e	217	1	1	999.9990356
34dhbz_e	218	1	1	1.4646348363
C80aPHA_e	218	1	1	2.1291036859
ca2_e	218	1	1	99.998545144
cbl1_e	218	1	1	0.001
cl_e	218	1	1	999.99854514
co2_e	218	1	1	45.043264385
cobalt2_e	218	1	1	999.99903021
cu2_e	218	1	1	999.99903021
fe2_e	218	1	1	999.99494381
h2o_e	218	1	1	1030.6937184
h_e	218	1	1	988.14654496
k_e	218	1	1	999.94543086
mg2_e	218	1	1	999.99757501
mn2_e	218	1	1	1000.0
mobd_e	218	1	1	999.99903021
na1_e	218	1	1	999.99878751
nh4_e	218	1	1	996.34131956
ni2_e	218	1	1	999.99903021
o2_e	218	1	1	959.26273681
pi_e	218	1	1	999.6775522
so4_e	218	1	1	999.93673506
tpha_e	218	1	1	1.7306880106
zn2_e	218	1	1	999.99903021
34dhbz_e	219	1	1	1.451389855
C80aPHA_e	219	1	1	2.1558915154
ca2_e	219	1	1	99.998536975
cbl1_e	219	1	1	0.001
cl_e	219	1	1	999.99853697
co2_e	219	1	1	45.450231385
cobalt2_e	219	1	1	999.99902477
cu2_e	219	1	1	999.99902477
fe2_e	219	1	1	999.99491542
h2o_e	219	1	1	1030.7462138
h_e	219	1	1	987.99983626
k_e	219	1	1	999.94512443
mg2_e	219	1	1	999.99756139
mn2_e	219	1	1	1000.0
mobd_e	219	1	1	999.99902477
na1_e	219	1	1	999.9987807
nh4_e	219	1	1	996.32077432
ni2_e	219	1	1	999.99902477
o2_e	219	1	1	958.97051108
pi_e	219	1	1	999.6757415
so4_e	219	1	1	999.93637979
tpha_e	219	1	1	1.6549137368
zn2_e	219	1	1	999.99902477
34dhbz_e	220	1	1	1.4371915177
C80aPHA_e	220	1	1	2.1829434283
ca2_e	220	1	1	99.998528724
cbl1_e	220	1	1	0.001
cl_e	220	1	1	999.99852872
co2_e	220	1	1	45.860387621
cobalt2_e	220	1	1	999.99901927
cu2_e	220	1	1	999.99901927
fe2_e	220	1	1	999.99488674
h2o_e	220	1	1	1030.7992268
h_e	220	1	1	987.85250404
k_e	220	1	1	999.94481498
mg2_e	220	1	1	999.99754764
mn2_e	220	1	1	1000.0
mobd_e	220	1	1	999.99901927
na1_e	220	1	1	999.99877382
nh4_e	220	1	1	996.30002654
ni2_e	220	1	1	999.99901927
o2_e	220	1	1	958.67622727
pi_e	220	1	1	999.67391296
so4_e	220	1	1	999.93602102
tpha_e	220	1	1	1.5792152373
zn2_e	220	1	1	999.99901927
34dhbz_e	221	1	1	1.4220312488
C80aPHA_e	221	1	1	2.210262028
ca2_e	221	1	1	99.998520393
cbl1_e	221	1	1	0.001
cl_e	221	1	1	999.99852039
co2_e	221	1	1	46.273765354
cobalt2_e	221	1	1	999.99901371
cu2_e	221	1	1	999.99901371
fe2_e	221	1	1	999.99485779
h2o_e	221	1	1	1030.8527625
h_e	221	1	1	987.70454132
k_e	221	1	1	999.94450247
mg2_e	221	1	1	999.99753375
mn2_e	221	1	1	1000.0
mobd_e	221	1	1	999.99901371
na1_e	221	1	1	999.99876688
nh4_e	221	1	1	996.27907421
ni2_e	221	1	1	999.99901371
o2_e	221	1	1	958.37986428
pi_e	221	1	1	999.67206638
so4_e	221	1	1	999.93565871
tpha_e	221	1	1	1.5035924363
zn2_e	221	1	1	999.99901371
34dhbz_e	222	1	1	1.4059003871
C80aPHA_e	222	1	1	2.2378499437
ca2_e	222	1	1	99.998511979
cbl1_e	222	1	1	0.001
cl_e	222	1	1	999.99851198
co2_e	222	1	1	46.690397166
cobalt2_e	222	1	1	999.9990081
cu2_e	222	1	1	999.9990081
fe2_e	222	1	1	999.99482855
h2o_e	222	1	1	1030.9068258
h_e	222	1	1	987.55594108
k_e	222	1	1	999.94418689
mg2_e	222	1	1	999.99751973
mn2_e	222	1	1	1000.0
mobd_e	222	1	1	999.9990081
na1_e	222	1	1	999.99875987
nh4_e	222	1	1	996.25791534
ni2_e	222	1	1	999.9990081
o2_e	222	1	1	958.08140077
pi_e	222	1	1	999.6702016
so4_e	222	1	1	999.93529283
tpha_e	222	1	1	1.4280452581
zn2_e	222	1	1	999.9990081
